[4, 11, 25, 59, 96, 97]
[4, 11, 30, 59, 96, 97]
[28, 77, 87, 98, 146, 227]
[3, 16, 24, 47, 126, 147]
[77, 81, 118, 126, 173, 219]
[81, 84, 118, 126, 173, 219]
[81, 118, 126, 173, 219, 268]
[77, 81, 118, 173, 219, 268]
[77, 81, 118, 126, 173, 268]
[81, 118, 126, 173, 266, 268]
[81, 118, 159, 173, 266, 268]
[81, 96, 118, 173, 266, 268]
[81, 118, 173, 223, 266, 268]
[25, 110, 120, 123, 163, 173]
[25, 62, 123, 205, 215, 266]
[25, 123, 180, 205, 215, 266]
[93, 169, 172, 175, 180, 224]
[11, 44, 45, 179, 254, 268]
[44, 45, 52, 179, 254, 268]
[2, 45, 52, 179, 254, 268]
[2, 45, 92, 179, 204, 250]
[2, 12, 92, 179, 204, 250]
[2, 92, 179, 204, 250, 265]
[19, 54, 56, 108, 121, 264]
[54, 58, 75, 89, 108, 121]
[26, 39, 57, 58, 72, 75]
[12, 57, 58, 75, 171, 198]
[12, 34, 78, 198, 223, 244]
[12, 41, 57, 70, 171, 198]
[29, 57, 78, 84, 134, 259]
[13, 60, 63, 171, 194, 228]
[13, 60, 61, 63, 194, 228]
[5, 19, 41, 71, 92, 194]
[5, 41, 71, 78, 194, 213]
[2, 5, 41, 71, 188, 196]
[5, 41, 71, 88, 176, 239]
[4, 22, 30, 59, 90, 116]
[4, 30, 116, 196, 225, 244]
[55, 77, 126, 180, 228, 250]
[55, 77, 99, 228, 250, 267]
[2, 77, 134, 199, 250, 268]
[2, 13, 77, 134, 199, 268]
[2, 13, 66, 127, 199, 209]
[2, 13, 66, 127, 199, 268]
[2, 13, 66, 127, 192, 199]
[2, 13, 66, 127, 192, 209]
[13, 127, 192, 194, 206, 214]
[13, 152, 192, 194, 206, 214]
[159, 214, 235, 253, 261, 264]
[159, 235, 253, 258, 261, 264]
[159, 235, 253, 258, 261, 268]
[159, 214, 226, 235, 253, 261]
[159, 214, 235, 253, 256, 261]
[159, 235, 253, 256, 261, 264]
[9, 38, 56, 77, 258, 264]
[58, 86, 122, 173, 232, 234]
[63, 80, 86, 143, 173, 214]
[63, 67, 80, 143, 173, 214]
[63, 67, 80, 143, 199, 214]
[18, 63, 80, 143, 188, 248]
