[14, 19, 131, 160, 173, 180]
[12, 22, 34, 110, 124, 131]
[14, 16, 37, 110, 124, 131]
[12, 13, 22, 34, 110, 131]
[26, 28, 39, 40, 43, 97]
[40, 96, 99, 125, 142, 184]
[40, 93, 99, 125, 142, 184]
[22, 39, 77, 80, 99, 125]
[22, 38, 77, 80, 99, 125]
[22, 38, 77, 99, 125, 131]
[22, 38, 62, 77, 99, 125]
[22, 69, 77, 99, 125, 131]
[12, 68, 78, 86, 124, 183]
[12, 43, 58, 108, 178, 202]
[12, 33, 43, 108, 178, 202]
[25, 131, 140, 141, 184, 201]
[35, 43, 62, 122, 125, 193]
[4, 29, 35, 58, 122, 137]
[19, 73, 100, 108, 125, 184]
[12, 14, 51, 97, 103, 150]
[29, 59, 120, 131, 140, 197]
[4, 29, 59, 120, 131, 140]
[18, 96, 120, 131, 168, 192]
[18, 96, 120, 131, 192, 197]
[18, 120, 131, 168, 192, 197]
[3, 18, 120, 131, 168, 192]
[3, 18, 120, 131, 141, 192]
[43, 69, 82, 95, 131, 178]
[21, 56, 89, 95, 130, 178]
[38, 69, 96, 133, 181, 183]
[4, 38, 67, 72, 96, 181]
[4, 38, 67, 72, 96, 204]
[4, 38, 62, 67, 96, 181]
[21, 46, 95, 128, 153, 197]
[21, 46, 128, 153, 176, 197]
[21, 26, 47, 156, 192, 197]
[26, 47, 156, 181, 192, 197]
[26, 47, 114, 156, 181, 192]
[26, 47, 58, 156, 192, 201]
[26, 47, 114, 147, 156, 192]
[26, 47, 147, 156, 192, 201]
[26, 47, 55, 156, 181, 192]
[21, 26, 47, 156, 181, 192]
[21, 26, 47, 58, 156, 192]
[52, 73, 74, 85, 160, 200]
[25, 52, 74, 85, 160, 200]
[52, 74, 85, 160, 200, 202]
[52, 55, 74, 85, 113, 160]
[25, 52, 74, 85, 113, 160]
[52, 74, 85, 113, 160, 202]
[52, 55, 74, 85, 160, 202]
[25, 52, 73, 74, 85, 160]
[52, 55, 73, 74, 85, 160]
[25, 74, 123, 160, 188, 194]
[20, 42, 47, 113, 155, 160]
[57, 109, 159, 174, 182, 187]
[57, 109, 174, 182, 187, 204]
[24, 63, 67, 152, 160, 174]
[24, 63, 152, 159, 160, 174]
[63, 98, 110, 177, 181, 200]
[63, 84, 98, 110, 177, 200]
[63, 98, 110, 181, 192, 200]
[58, 63, 98, 110, 192, 200]
[25, 58, 63, 98, 110, 200]
[25, 58, 63, 98, 110, 123]
[25, 58, 63, 94, 98, 110]
[25, 58, 63, 98, 110, 196]
[25, 58, 63, 98, 110, 112]
[25, 58, 63, 91, 98, 110]
[25, 63, 91, 94, 98, 110]
[25, 63, 94, 98, 110, 141]
[25, 63, 94, 98, 110, 123]
[25, 63, 98, 110, 123, 141]
[25, 63, 98, 110, 115, 182]
[25, 63, 98, 110, 115, 196]
[25, 63, 98, 110, 141, 196]
[25, 63, 98, 110, 123, 196]
[25, 63, 98, 110, 112, 123]
[25, 63, 98, 110, 112, 141]
[25, 63, 98, 110, 112, 182]
[25, 63, 98, 110, 112, 115]
[25, 63, 94, 98, 110, 112]
[25, 63, 98, 110, 196, 200]
[25, 63, 91, 98, 110, 200]
[25, 40, 63, 91, 98, 110]
[25, 40, 63, 98, 110, 141]
[25, 40, 63, 98, 110, 182]
[9, 25, 63, 98, 110, 141]
[9, 25, 63, 98, 110, 115]
[9, 25, 63, 98, 110, 196]
[9, 25, 63, 94, 98, 110]
[9, 25, 63, 98, 110, 200]
[25, 63, 98, 110, 131, 200]
[25, 63, 98, 110, 131, 141]
[25, 63, 98, 110, 131, 182]
[25, 63, 98, 110, 123, 131]
[25, 63, 98, 110, 115, 131]
[25, 63, 98, 110, 131, 196]
[25, 63, 91, 98, 110, 131]
[25, 63, 98, 110, 112, 131]
[25, 40, 63, 98, 110, 131]
[25, 40, 63, 98, 110, 174]
[25, 63, 98, 110, 141, 174]
[25, 63, 98, 110, 174, 182]
[25, 63, 98, 110, 115, 174]
[25, 63, 94, 98, 110, 174]
[9, 25, 63, 98, 110, 174]
[25, 63, 98, 110, 174, 200]
[25, 63, 98, 110, 131, 174]
[63, 98, 110, 131, 141, 174]
[0, 41, 51, 109, 172, 202]
[14, 41, 51, 109, 129, 198]
[61, 109, 133, 165, 186, 195]
[67, 104, 107, 109, 189, 198]
[67, 104, 107, 109, 186, 198]
[69, 130, 133, 150, 189, 203]
[69, 130, 133, 186, 189, 203]
[59, 60, 69, 125, 133, 203]
[100, 108, 130, 186, 193, 199]
[11, 100, 108, 186, 193, 199]
[11, 100, 108, 124, 193, 199]
[11, 100, 186, 193, 197, 199]
[35, 62, 122, 130, 132, 181]
[47, 100, 102, 115, 140, 199]
[47, 100, 102, 115, 124, 199]
[33, 43, 122, 143, 188, 198]
[33, 122, 143, 188, 192, 198]
[33, 75, 143, 188, 192, 198]
[5, 33, 75, 143, 158, 192]
[33, 122, 155, 188, 192, 198]
[33, 75, 155, 188, 192, 198]
[34, 108, 128, 154, 163, 184]
[108, 128, 141, 154, 163, 184]
[4, 46, 148, 177, 181, 197]
[59, 107, 155, 163, 183, 203]
[49, 97, 166, 184, 196, 203]
[49, 97, 166, 167, 184, 203]
[97, 161, 166, 167, 184, 203]
[143, 161, 166, 167, 184, 203]
[1, 158, 167, 173, 185, 194]
[1, 32, 158, 173, 185, 194]
[32, 49, 154, 166, 173, 196]
[26, 32, 154, 166, 173, 196]
[33, 119, 122, 127, 173, 198]
[33, 119, 122, 127, 155, 198]
[26, 59, 119, 127, 173, 198]
[26, 28, 127, 166, 173, 198]
[26, 28, 59, 127, 166, 198]
[18, 26, 28, 119, 127, 198]
[18, 26, 28, 53, 127, 198]
[14, 18, 26, 53, 108, 198]
[14, 26, 53, 59, 198, 199]
[14, 26, 53, 59, 197, 199]
[14, 26, 59, 183, 197, 199]
[37, 65, 155, 164, 198, 199]
[26, 35, 64, 176, 179, 197]
[26, 64, 105, 176, 179, 197]
[26, 64, 70, 105, 179, 197]
[26, 105, 176, 179, 183, 197]
[107, 127, 155, 169, 176, 198]
[51, 79, 93, 162, 169, 185]
[21, 32, 86, 119, 174, 182]
[21, 32, 49, 74, 86, 189]
[81, 107, 166, 186, 189, 198]
[21, 24, 49, 121, 182, 197]
[17, 24, 79, 122, 176, 196]
[20, 24, 84, 99, 136, 196]
[20, 62, 99, 155, 169, 199]
[20, 53, 62, 99, 169, 199]
[20, 62, 99, 132, 169, 199]
[10, 20, 62, 99, 155, 169]
[10, 15, 20, 62, 99, 169]
[20, 99, 107, 129, 169, 198]
[20, 99, 107, 155, 169, 198]
[18, 24, 39, 100, 143, 204]
[8, 24, 120, 153, 156, 197]
[48, 69, 89, 92, 134, 152]
[48, 69, 85, 129, 173, 196]
[48, 69, 85, 92, 129, 196]
[38, 48, 69, 126, 181, 183]
[85, 89, 129, 160, 173, 194]
[5, 14, 49, 89, 129, 173]
[5, 14, 32, 49, 129, 173]
[14, 32, 49, 129, 173, 196]
[32, 49, 69, 129, 173, 196]
[30, 49, 89, 147, 191, 195]
[21, 30, 49, 89, 195, 199]
[5, 30, 49, 89, 92, 199]
[1, 32, 69, 113, 173, 194]
[1, 32, 35, 69, 113, 194]
[1, 32, 35, 113, 194, 202]
[1, 32, 113, 173, 194, 202]
[1, 32, 173, 185, 194, 202]
[1, 32, 35, 185, 194, 202]
[1, 35, 162, 185, 194, 202]
[1, 162, 173, 185, 194, 202]
[1, 65, 162, 173, 185, 202]
[1, 32, 65, 173, 185, 202]
[1, 32, 65, 69, 173, 174]
[1, 32, 65, 94, 173, 174]
[1, 65, 94, 162, 173, 174]
[1, 94, 124, 162, 173, 174]
[1, 32, 94, 124, 173, 174]
[1, 32, 69, 124, 173, 174]
[1, 27, 65, 69, 92, 174]
[49, 138, 184, 191, 197, 203]
[21, 34, 53, 182, 184, 197]
[19, 31, 33, 53, 99, 138]
[19, 31, 33, 99, 138, 202]
[31, 33, 49, 104, 122, 199]
[1, 162, 171, 173, 175, 202]
[28, 125, 129, 138, 169, 178]
[9, 35, 77, 106, 165, 199]
[9, 27, 35, 77, 106, 165]
[1, 35, 77, 162, 194, 197]
[1, 35, 77, 162, 185, 194]
[1, 35, 45, 77, 162, 174]
[1, 35, 45, 77, 162, 185]
[1, 35, 45, 55, 77, 162]
[1, 35, 45, 55, 77, 197]
[52, 55, 81, 89, 172, 203]
[52, 55, 73, 81, 89, 203]
[99, 123, 146, 175, 196, 202]
[123, 146, 175, 188, 196, 202]
[25, 123, 146, 175, 188, 196]
[1, 123, 146, 175, 188, 202]
[47, 146, 173, 175, 190, 202]
[47, 122, 146, 173, 175, 190]
[42, 62, 82, 122, 146, 155]
[35, 53, 93, 165, 184, 197]
[35, 53, 59, 93, 165, 197]
[53, 59, 93, 165, 168, 197]
[53, 93, 165, 168, 184, 197]
[35, 53, 93, 165, 168, 197]
[30, 53, 93, 165, 168, 197]
[30, 53, 93, 165, 168, 195]
[35, 53, 93, 165, 168, 184]
[35, 53, 59, 93, 165, 168]
[53, 93, 165, 168, 195, 199]
[14, 59, 110, 124, 173, 196]
[5, 135, 143, 179, 181, 182]
[5, 139, 143, 179, 181, 182]
[65, 69, 92, 144, 150, 189]
[6, 65, 69, 92, 144, 150]
[1, 65, 150, 185, 200, 202]
[5, 42, 136, 150, 177, 181]
[42, 122, 150, 177, 181, 188]
[42, 122, 150, 177, 188, 196]
[78, 159, 171, 173, 182, 201]
[32, 78, 159, 173, 182, 201]
[32, 78, 159, 176, 182, 201]
[44, 47, 78, 96, 192, 197]
[44, 47, 78, 96, 181, 197]
[34, 44, 47, 78, 96, 197]
[44, 47, 78, 96, 181, 192]
[34, 44, 47, 69, 78, 96]
[44, 47, 69, 78, 96, 181]
[44, 47, 69, 78, 96, 119]
[44, 47, 78, 96, 119, 181]
[0, 48, 62, 91, 125, 200]
[0, 32, 69, 148, 181, 182]
[44, 47, 59, 139, 191, 197]
[44, 47, 59, 181, 191, 197]
[44, 47, 59, 110, 119, 174]
[57, 104, 107, 167, 176, 182]
[52, 100, 104, 113, 176, 182]
[52, 100, 104, 113, 176, 191]
[52, 100, 113, 176, 182, 203]
[50, 100, 176, 182, 197, 203]
[15, 37, 50, 85, 151, 197]
[34, 83, 113, 167, 182, 203]
[34, 83, 107, 113, 182, 203]
[34, 76, 83, 113, 182, 203]
[34, 47, 76, 83, 113, 203]
[34, 35, 47, 76, 83, 113]
[34, 73, 78, 182, 197, 203]
[34, 73, 78, 107, 182, 203]
[34, 73, 78, 106, 182, 203]
[34, 78, 106, 107, 182, 203]
[44, 80, 85, 96, 192, 200]
[1, 44, 80, 85, 192, 200]
[1, 44, 80, 85, 192, 197]
[1, 44, 80, 169, 192, 204]
[1, 73, 80, 85, 192, 197]
[1, 73, 80, 174, 187, 204]
[1, 73, 80, 123, 187, 204]
[73, 80, 85, 151, 190, 192]
[18, 105, 168, 191, 192, 197]
[6, 18, 105, 141, 191, 192]
[6, 105, 141, 169, 191, 192]
[6, 105, 122, 141, 191, 192]
[4, 6, 122, 153, 181, 191]
[4, 6, 55, 119, 122, 181]
[4, 55, 119, 122, 164, 175]
[55, 119, 122, 164, 175, 189]
[119, 122, 164, 174, 175, 189]
[119, 122, 146, 174, 175, 189]
[36, 119, 146, 174, 175, 189]
[122, 146, 153, 174, 175, 189]
[122, 153, 164, 174, 175, 189]
[13, 122, 153, 164, 174, 189]
[13, 115, 153, 174, 189, 204]
[13, 36, 115, 174, 179, 201]
[109, 146, 153, 174, 189, 204]
[13, 109, 153, 174, 189, 204]
[78, 102, 109, 112, 179, 181]
[4, 102, 109, 112, 146, 179]
[4, 102, 109, 112, 179, 181]
[4, 109, 112, 123, 179, 181]
[4, 109, 112, 123, 146, 179]
[4, 102, 112, 122, 179, 181]
[55, 109, 152, 162, 194, 202]
[55, 106, 109, 152, 162, 202]
[102, 125, 127, 169, 192, 204]
[8, 109, 123, 137, 175, 198]
[8, 109, 123, 137, 175, 194]
[102, 110, 125, 127, 155, 192]
[0, 32, 109, 137, 189, 194]
[0, 32, 109, 137, 181, 189]
[0, 32, 102, 109, 137, 181]
[3, 109, 163, 181, 189, 192]
[32, 113, 134, 166, 194, 202]
[32, 109, 113, 134, 194, 202]
[5, 77, 112, 123, 137, 181]
[5, 42, 77, 112, 179, 181]
[5, 77, 112, 123, 179, 181]
[5, 42, 77, 112, 150, 181]
[77, 109, 112, 123, 179, 181]
[77, 102, 109, 112, 179, 181]
[77, 102, 109, 112, 137, 181]
[82, 106, 109, 162, 185, 202]
[27, 89, 102, 127, 179, 201]
